350.96164, 350.96164, 350.54541, 349.6693, 348.38294, 346.71357, 344.68525, 342.32323, 339.65527, 336.71203, 333.52713, 330.13693, 326.58031, 322.89818, 319.13306, 315.3285, 311.52848, 307.77673, 304.11615, 300.58802
350.88907, 350.88907, 350.47338, 349.5984, 348.31372, 346.64653, 344.62089, 342.26203, 339.59768, 336.65848, 333.47799, 330.09257, 326.54101, 322.86419, 319.10456, 315.3056, 311.51121, 307.76506, 304.10996, 300.58714
350.81659, 350.81659, 350.40144, 349.52759, 348.24458, 346.57958, 344.55662, 342.20092, 339.54018, 336.605, 333.42894, 330.04828, 326.50178, 322.83026, 319.07611, 315.28273, 311.49397, 307.75341, 304.10379, 300.58626
350.74421, 350.74421, 350.32959, 349.45688, 348.17553, 346.51272, 344.49244, 342.13989, 339.48275, 336.55161, 333.37995, 330.00405, 326.46261, 322.79638, 319.0477, 315.2599, 311.47675, 307.74178, 304.09762, 300.58537
350.67192, 350.67192, 350.25784, 349.38625, 348.10658, 346.44595, 344.42835, 342.07895, 339.42541, 336.49829, 333.33104, 329.95989, 326.4235, 322.76256, 319.01934, 315.23711, 311.45957, 307.73017, 304.09147, 300.5845
350.59972, 350.59972, 350.18618, 349.31572, 348.03772, 346.37927, 344.36434, 342.01809, 339.36815, 336.44505, 333.28221, 329.91581, 326.38445, 322.72879, 318.99102, 315.21436, 311.44242, 307.71858, 304.08533, 300.58362
350.52762, 350.52762, 350.11461, 349.24529, 347.96895, 346.31268, 344.30042, 341.95732, 339.31098, 336.39189, 333.23345, 329.87178, 326.34546, 322.69507, 318.96275, 315.19165, 311.42529, 307.707, 304.0792, 300.58274
350.45561, 350.45561, 350.04314, 349.17494, 347.90027, 346.24617, 344.23659, 341.89663, 339.25388, 336.3388, 333.18476, 329.82783, 326.30654, 322.66141, 318.93453, 315.16897, 311.4082, 307.69545, 304.07307, 300.58187
350.38369, 350.38369, 349.97175, 349.10469, 347.83168, 346.17976, 344.17285, 341.83603, 339.19687, 336.2858, 333.13614, 329.78395, 326.26767, 322.62781, 318.90635, 315.14633, 311.39113, 307.68392, 304.06696, 300.58099
350.31187, 350.31187, 349.90046, 349.03453, 347.76319, 346.11344, 344.1092, 341.77552, 339.13994, 336.23287, 333.0876, 329.74013, 326.22887, 322.59425, 318.87822, 315.12373, 311.37409, 307.6724, 304.06086, 300.58012
350.24014, 350.24014, 349.82927, 348.96446, 347.69478, 346.04721, 344.04563, 341.71509, 339.08309, 336.18002, 333.03913, 329.69638, 326.19013, 322.56075, 318.85014, 315.10116, 311.35708, 307.66091, 304.05477, 300.57925
350.1685, 350.1685, 349.75817, 348.89448, 347.62647, 345.98107, 343.98215, 341.65474, 339.02633, 336.12725, 332.99073, 329.6527, 326.15145, 322.52731, 318.8221, 315.07863, 311.3401, 307.64943, 304.04869, 300.57838
350.09696, 350.09696, 349.68716, 348.8246, 347.55824, 345.91502, 343.91876, 341.59448, 338.96964, 336.07456, 332.94241, 329.60908, 326.11283, 322.49391, 318.79411, 315.05614, 311.32314, 307.63797, 304.04262, 300.57752
350.02551, 350.02551, 349.61624, 348.7548, 347.49011, 345.84906, 343.85546, 341.53431, 338.91304, 336.02194, 332.89416, 329.56553, 326.07427, 322.46057, 318.76616, 315.03369, 311.30621, 307.62654, 304.03656, 300.57665
349.95415, 349.95415, 349.54541, 348.6851, 347.42207, 345.78318, 343.79225, 341.47422, 338.85652, 335.9694, 332.84598, 329.52205, 326.03577, 322.42729, 318.73825, 315.01127, 311.28932, 307.61512, 304.03051, 300.57579
349.88288, 349.88288, 349.47468, 348.61549, 347.35412, 345.7174, 343.72912, 341.41422, 338.80008, 335.91694, 332.79788, 329.47863, 325.99733, 322.39406, 318.71039, 314.98889, 311.27245, 307.60372, 304.02447, 300.57492
349.81171, 349.81171, 349.40404, 348.54598, 347.28626, 345.65171, 343.66608, 341.3543, 338.74372, 335.86456, 332.74985, 329.43529, 325.95895, 322.36088, 318.68258, 314.96654, 311.2556, 307.59234, 304.01844, 300.57406
349.74063, 349.74063, 349.33349, 348.47655, 347.21849, 345.5861, 343.60313, 341.29446, 338.68745, 335.81225, 332.70189, 329.392, 325.92063, 322.32775, 318.65481, 314.94424, 311.23879, 307.58098, 304.01242, 300.5732
349.66964, 349.66964, 349.26304, 348.40722, 347.15081, 345.52059, 343.54026, 341.23471, 338.63125, 335.76003, 332.654, 329.34879, 325.88237, 322.29467, 318.62709, 314.92197, 311.222, 307.56963, 304.00641, 300.57234
349.59874, 349.59874, 349.19267, 348.33798, 347.08322, 345.45516, 343.47748, 341.17504, 338.57514, 335.70787, 332.60618, 329.30564, 325.84418, 322.26165, 318.59941, 314.89973, 311.20524, 307.55831, 304.00041, 300.57149
349.52794, 349.52794, 349.1224, 348.26883, 347.01573, 345.38982, 343.41479, 341.11546, 338.5191, 335.6558, 332.55844, 329.26256, 325.80604, 322.22868, 318.57178, 314.87753, 311.18851, 307.54701, 303.99442, 300.57063
349.45723, 349.45723, 349.05222, 348.19977, 346.94832, 345.32457, 343.35218, 341.05596, 338.46315, 335.6038, 332.51076, 329.21954, 325.76796, 322.19577, 318.54419, 314.85537, 311.17181, 307.53572, 303.98844, 300.56978
349.38661, 349.38661, 348.98214, 348.1308, 346.88101, 345.25942, 343.28967, 340.99655, 338.40728, 335.55188, 332.46316, 329.17659, 325.72994, 322.1629, 318.51665, 314.83325, 311.15513, 307.52445, 303.98247, 300.56892
349.31609, 349.31609, 348.91214, 348.06193, 346.81378, 345.19434, 343.22723, 340.93722, 338.35149, 335.50003, 332.41563, 329.13371, 325.69198, 322.13009, 318.48914, 314.81116, 311.13848, 307.51321, 303.97651, 300.56807
349.24566, 349.24566, 348.84224, 347.99314, 346.74664, 345.12936, 343.16489, 340.87797, 338.29578, 335.44826, 332.36818, 329.09089, 325.65407, 322.09733, 318.46169, 314.7891, 311.12186, 307.50198, 303.97056, 300.56722
349.17532, 349.17532, 348.77243, 347.92445, 346.6796, 345.06447, 343.10263, 340.81881, 338.24015, 335.39657, 332.32079, 329.04813, 325.61623, 322.06462, 318.43428, 314.76709, 311.10527, 307.49077, 303.96462, 300.56637
349.10507, 349.10507, 348.70271, 347.85585, 346.61264, 344.99966, 343.04046, 340.75973, 338.1846, 335.34495, 332.27347, 329.00545, 325.57845, 322.03196, 318.40691, 314.74511, 311.0887, 307.47957, 303.95869, 300.56553
349.03491, 349.03491, 348.63308, 347.78733, 346.54578, 344.93495, 342.97837, 340.70074, 338.12913, 335.29341, 332.22623, 328.96282, 325.54072, 321.99936, 318.37959, 314.72316, 311.07216, 307.4684, 303.95278, 300.56468
348.96485, 348.96485, 348.56355, 347.71892, 346.479, 344.87032, 342.91637, 340.64182, 338.07374, 335.24195, 332.17906, 328.92027, 325.50306, 321.96681, 318.35231, 314.70125, 311.05565, 307.45724, 303.94687, 300.56384
348.89488, 348.89488, 348.49411, 347.65059, 346.41232, 344.80578, 342.85446, 340.58299, 338.01843, 335.19056, 332.13195, 328.87777, 325.46545, 321.9343, 318.32507, 314.67938, 311.03917, 307.44611, 303.94096, 300.56299
348.825, 348.825, 348.42475, 347.58235, 346.34572, 344.74132, 342.79263, 340.52425, 337.9632, 335.13924, 332.08492, 328.83535, 325.4279, 321.90185, 318.29788, 314.65754, 311.02271, 307.43499, 303.93507, 300.56215
348.75521, 348.75521, 348.35549, 347.5142, 346.27921, 344.67696, 342.73089, 340.46559, 337.90805, 335.088, 332.03796, 328.79298, 325.39041, 321.86946, 318.27073, 314.63573, 311.00628, 307.42389, 303.92919, 300.56131
348.68551, 348.68551, 348.28633, 347.44614, 346.2128, 344.61268, 342.66923, 340.40701, 337.85298, 335.03684, 331.99107, 328.75069, 325.35298, 321.83711, 318.24363, 314.61397, 310.98987, 307.41281, 303.92332, 300.56047
348.61591, 348.61591, 348.21725, 347.37818, 346.14647, 344.5485, 342.60766, 340.34851, 337.79798, 334.98575, 331.94425, 328.70845, 325.31561, 321.80481, 318.21656, 314.59223, 310.9735, 307.40174, 303.91746, 300.55964
348.5464, 348.5464, 348.14826, 347.3103, 346.08023, 344.4844, 342.54618, 340.2901, 337.74307, 334.93474, 331.8975, 328.66629, 325.27829, 321.77257, 318.18955, 314.57054, 310.95715, 307.3907, 303.91161, 300.5588
348.47698, 348.47698, 348.07937, 347.24252, 346.01408, 344.42038, 342.48478, 340.23177, 337.68824, 334.8838, 331.85082, 328.62418, 325.24104, 321.74037, 318.16257, 314.54887, 310.94082, 307.37967, 303.90577, 300.55797
348.40765, 348.40765, 348.01057, 347.17483, 345.94803, 344.35646, 342.42346, 340.17352, 337.63348, 334.83294, 331.80421, 328.58214, 325.20384, 321.70823, 318.13564, 314.52725, 310.92453, 307.36866, 303.89994, 300.55713
348.33841, 348.33841, 347.94185, 347.10722, 345.88206, 344.29262, 342.36224, 340.11535, 337.57881, 334.78215, 331.75767, 328.54017, 325.16669, 321.67614, 318.10875, 314.50565, 310.90826, 307.35767, 303.89411, 300.5563
348.26926, 348.26926, 347.87323, 347.03971, 345.81617, 344.22887, 342.30109, 340.05727, 337.52421, 334.73144, 331.7112, 328.49825, 325.12961, 321.64409, 318.08191, 314.4841, 310.89201, 307.3467, 303.8883, 300.55547
348.20021, 348.20021, 347.8047, 346.97229, 345.75038, 344.16521, 342.24003, 339.99927, 337.4697, 334.6808, 331.6648, 328.45641, 325.09258, 321.6121, 318.0551, 314.46257, 310.8758, 307.33574, 303.8825, 300.55464
348.13125, 348.13125, 347.73627, 346.90496, 345.68468, 344.10163, 342.17906, 339.94135, 337.41526, 334.63024, 331.61847, 328.41462, 325.05561, 321.58016, 318.02834, 314.44109, 310.8596, 307.32481, 303.8767, 300.55381
348.06237, 348.06237, 347.66792, 346.83771, 345.61907, 344.03815, 342.11817, 339.88352, 337.3609, 334.57975, 331.5722, 328.3729, 325.0187, 321.54827, 318.00163, 314.41963, 310.84344, 307.31389, 303.87092, 300.55299
347.99359, 347.99359, 347.59966, 346.77056, 345.55354, 343.97474, 342.05737, 339.82576, 337.30662, 334.52933, 331.52601, 328.33125, 324.98185, 321.51643, 317.97495, 314.39822, 310.8273, 307.30299, 303.86515, 300.55216
347.9249, 347.9249, 347.5315, 346.7035, 345.48811, 343.91143, 341.99665, 339.76809, 337.25241, 334.47899, 331.47989, 328.28965, 324.94505, 321.48464, 317.94832, 314.37683, 310.81119, 307.2921, 303.85938, 300.55134
347.85631, 347.85631, 347.46342, 346.63653, 345.42276, 343.8482, 341.93602, 339.7105, 337.19829, 334.42873, 331.43383, 328.24812, 324.90831, 321.4529, 317.92173, 314.35548, 310.7951, 307.28124, 303.85363, 300.55052
347.7878, 347.7878, 347.39544, 346.56964, 345.3575, 343.78506, 341.87547, 339.65299, 337.14424, 334.37853, 331.38785, 328.20666, 324.87163, 321.42121, 317.89518, 314.33417, 310.77905, 307.27039, 303.84788, 300.5497
347.71938, 347.71938, 347.32755, 346.50285, 345.29233, 343.72201, 341.815, 339.59556, 337.09027, 334.32841, 331.34193, 328.16525, 324.835, 321.38956, 317.86868, 314.31289, 310.76301, 307.25956, 303.84214, 300.54888
347.65106, 347.65106, 347.25974, 346.43615, 345.22725, 343.65904, 341.75462, 339.53822, 337.03638, 334.27837, 331.29608, 328.12391, 324.79843, 321.35797, 317.84221, 314.29164, 310.747, 307.24875, 303.83641, 300.54806
347.58283, 347.58283, 347.19203, 346.36954, 345.16226, 343.59616, 341.69433, 339.48095, 336.98257, 334.2284, 331.2503, 328.08264, 324.76192, 321.32643, 317.81579, 314.27043, 310.73102, 307.23795, 303.8307, 300.54724
347.51468, 347.51468, 347.12441, 346.30301, 345.09735, 343.53337, 341.63412, 339.42377, 336.92883, 334.1785, 331.20459, 328.04142, 324.72546, 321.29494, 317.78941, 314.24925, 310.71507, 307.22718, 303.82499, 300.54643
347.44663, 347.44663, 347.05688, 346.23658, 345.03254, 343.47066, 341.57399, 339.36667, 336.87518, 334.12867, 331.15895, 328.00027, 324.68906, 321.26349, 317.76308, 314.22811, 310.69914, 307.21642, 303.81929, 300.54561
347.37867, 347.37867, 346.98944, 346.17023, 344.96781, 343.40804, 341.51394, 339.30964, 336.8216, 334.07892, 331.11337, 327.95918, 324.65271, 321.2321, 317.73678, 314.20699, 310.68323, 307.20568, 303.8136, 300.5448
347.3108, 347.3108, 346.92208, 346.10398, 344.90317, 343.34551, 341.45399, 339.2527, 336.76809, 334.02924, 331.06787, 327.91816, 324.61643, 321.20076, 317.71053, 314.18592, 310.66736, 307.19495, 303.80792, 300.54399
347.24302, 347.24302, 346.85482, 346.03781, 344.83862, 343.28306, 341.39411, 339.19584, 336.71467, 333.97963, 331.02243, 327.87719, 324.58019, 321.16946, 317.68432, 314.16488, 310.6515, 307.18425, 303.80225, 300.54318
347.17533, 347.17533, 346.78765, 345.97174, 344.77415, 343.2207, 341.33432, 339.13907, 336.66132, 333.9301, 330.97706, 327.83629, 324.54402, 321.13821, 317.65815, 314.14387, 310.63568, 307.17356, 303.79658, 300.54237
347.10773, 347.10773, 346.72057, 345.90575, 344.70977, 343.15842, 341.27461, 339.08237, 336.60805, 333.88064, 330.93176, 327.79545, 324.5079, 321.10702, 317.63202, 314.12289, 310.61988, 307.16288, 303.79093, 300.54156
347.04022, 347.04022, 346.65358, 345.83985, 344.64549, 343.09623, 341.21498, 339.02575, 336.55485, 333.83125, 330.88652, 327.75467, 324.47183, 321.07587, 317.60593, 314.10195, 310.6041, 307.15223, 303.78529, 300.54076
346.9728, 346.9728, 346.58668, 345.77404, 344.58128, 343.03413, 341.15544, 338.96921, 336.50174, 333.78194, 330.84135, 327.71395, 324.43582, 321.04477, 317.57988, 314.08104, 310.58835, 307.14159, 303.77965, 300.53995
346.90547, 346.90547, 346.51987, 345.70832, 344.51717, 342.97211, 341.09598, 338.91276, 336.4487, 333.73269, 330.79625, 327.6733, 324.39987, 321.01371, 317.55388, 314.06017, 310.57262, 307.13097, 303.77403, 300.53915
346.83823, 346.83823, 346.45315, 345.64269, 344.45314, 342.91018, 341.03661, 338.85638, 336.39573, 333.68352, 330.75122, 327.63271, 324.36397, 320.98271, 317.52791, 314.03932, 310.55692, 307.12037, 303.76841, 300.53834
346.77108, 346.77108, 346.38652, 345.57715, 344.38921, 342.84833, 340.97732, 338.80009, 336.34285, 333.63443, 330.70626, 327.59218, 324.32813, 320.95176, 317.50199, 314.01852, 310.54125, 307.10978, 303.76281, 300.53754
346.70402, 346.70402, 346.31997, 345.51169, 344.32535, 342.78657, 340.91811, 338.74387, 336.29003, 333.5854, 330.66136, 327.55171, 324.29234, 320.92085, 317.47611, 313.99774, 310.5256, 307.09921, 303.75721, 300.53674
346.63705, 346.63705, 346.25352, 345.44633, 344.26159, 342.72489, 340.85898, 338.68773, 336.2373, 333.53644, 330.61653, 327.5113, 324.2566, 320.88999, 317.45027, 313.977, 310.50998, 307.08866, 303.75162, 300.53595
346.57018, 346.57018, 346.18716, 345.38105, 344.19791, 342.6633, 340.79994, 338.63168, 336.18464, 333.48756, 330.57176, 327.47095, 324.22093, 320.85918, 317.42447, 313.95629, 310.49438, 307.07813, 303.74604, 300.53515
346.50339, 346.50339, 346.12088, 345.31586, 344.13432, 342.60179, 340.74098, 338.5757, 336.13206, 333.43875, 330.52707, 327.43067, 324.1853, 320.82842, 317.39871, 313.93561, 310.4788, 307.06761, 303.74047, 300.53435
346.43669, 346.43669, 346.0547, 345.25076, 344.07082, 342.54037, 340.6821, 338.5198, 336.07955, 333.39001, 330.48243, 327.39044, 324.14973, 320.79771, 317.37299, 313.91497, 310.46326, 307.05711, 303.73491, 300.53356
346.37008, 346.37008, 345.9886, 345.18575, 344.0074, 342.47904, 340.62331, 338.46399, 336.02712, 333.34135, 330.43787, 327.35028, 324.11422, 320.76704, 317.34731, 313.89436, 310.44773, 307.04663, 303.72935, 300.53276
346.30356, 346.30356, 345.9226, 345.12083, 343.94408, 342.41779, 340.5646, 338.40825, 335.97477, 333.29275, 330.39337, 327.31017, 324.07876, 320.73642, 317.32167, 313.87378, 310.43223, 307.03616, 303.72381, 300.53197
346.23713, 346.23713, 345.85668, 345.05599, 343.88083, 342.35662, 340.50597, 338.35259, 335.92249, 333.24423, 330.34894, 327.27013, 324.04336, 320.70585, 317.29608, 313.85324, 310.41676, 307.02571, 303.71828, 300.53118
346.17079, 346.17079, 345.79085, 344.99124, 343.81768, 342.29554, 340.44742, 338.29701, 335.87028, 333.19577, 330.30458, 327.23015, 324.00801, 320.67533, 317.27052, 313.83273, 310.40131, 307.01528, 303.71275, 300.53039
346.10453, 346.10453, 345.72511, 344.92658, 343.75461, 342.23454, 340.38895, 338.24151, 335.81816, 333.14739, 330.26028, 327.19023, 323.97271, 320.64485, 317.245, 313.81225, 310.38589, 307.00486, 303.70723, 300.5296
346.03837, 346.03837, 345.65946, 344.86201, 343.69163, 342.17363, 340.33057, 338.18609, 335.7661, 333.09908, 330.21604, 327.15037, 323.93747, 320.61442, 317.21952, 313.7918, 310.37049, 306.99446, 303.70173, 300.52882
345.9723, 345.9723, 345.5939, 344.79753, 343.62873, 342.1128, 340.27227, 338.13075, 335.71413, 333.05084, 330.17188, 327.11057, 323.90228, 320.58404, 317.19409, 313.77139, 310.35511, 306.98408, 303.69623, 300.52803
345.90631, 345.90631, 345.52843, 344.73313, 343.56592, 342.05206, 340.21405, 338.07549, 335.66222, 333.00267, 330.12778, 327.07083, 323.86715, 320.55371, 317.16869, 313.75101, 310.33976, 306.97371, 303.69074, 300.52725
345.84042, 345.84042, 345.46304, 344.66882, 343.50319, 341.9914, 340.15591, 338.0203, 335.6104, 332.95457, 330.08374, 327.03115, 323.83207, 320.52342, 317.14333, 313.73066, 310.32443, 306.96336, 303.68526, 300.52647
345.77461, 345.77461, 345.39775, 344.6046, 343.44056, 341.93082, 340.09785, 337.9652, 335.55864, 332.90654, 330.03977, 326.99153, 323.79704, 320.49318, 317.11801, 313.71034, 310.30913, 306.95303, 303.67978, 300.52568
345.70889, 345.70889, 345.33254, 344.54047, 343.37801, 341.87033, 340.03988, 337.91017, 335.50697, 332.85859, 329.99587, 326.95197, 323.76207, 320.46298, 317.09274, 313.69005, 310.29385, 306.94272, 303.67432, 300.5249
345.64327, 345.64327, 345.26742, 344.47642, 343.31554, 341.80993, 339.98199, 337.85522, 335.45536, 332.8107, 329.95203, 326.91247, 323.72715, 320.43284, 317.0675, 313.6698, 310.2786, 306.93242, 303.66886, 300.52412
345.57773, 345.57773, 345.20239, 344.41247, 343.25316, 341.7496, 339.92418, 337.80035, 335.40383, 332.76288, 329.90825, 326.87303, 323.69228, 320.40274, 317.0423, 313.64958, 310.26337, 306.92213, 303.66342, 300.52335
345.51227, 345.51227, 345.13744, 344.34859, 343.19087, 341.68937, 339.86644, 337.74556, 335.35238, 332.71514, 329.86455, 326.83364, 323.65747, 320.37269, 317.01714, 313.62939, 310.24817, 306.91187, 303.65798, 300.52257
345.44691, 345.44691, 345.07259, 344.28481, 343.12866, 341.62921, 339.8088, 337.69084, 335.301, 332.66746, 329.8209, 326.79432, 323.62271, 320.34268, 316.99202, 313.60923, 310.23299, 306.90162, 303.65255, 300.52179
345.38164, 345.38164, 345.00782, 344.22111, 343.06654, 341.56914, 339.75123, 337.63621, 335.2497, 332.61985, 329.77732, 326.75506, 323.588, 320.31272, 316.96694, 313.58911, 310.21783, 306.89138, 303.64713, 300.52102
345.31645, 345.31645, 344.94314, 344.1575, 343.0045, 341.50915, 339.69374, 337.58165, 335.19847, 332.57232, 329.73381, 326.71586, 323.55335, 320.28281, 316.9419, 313.56901, 310.2027, 306.88117, 303.64172, 300.52025
345.25135, 345.25135, 344.87855, 344.09398, 342.94255, 341.44925, 339.63634, 337.52717, 335.14731, 332.52485, 329.69036, 326.67671, 323.51875, 320.25294, 316.9169, 313.54895, 310.18759, 306.87096, 303.63632, 300.51947
345.18634, 345.18634, 344.81405, 344.03054, 342.88068, 341.38942, 339.57901, 337.47276, 335.09623, 332.47745, 329.64698, 326.63763, 323.4842, 320.22312, 316.89194, 313.52892, 310.17251, 306.86078, 303.63092, 300.5187
345.12142, 345.12142, 344.74964, 343.96719, 342.8189, 341.32969, 339.52177, 337.41844, 335.04522, 332.43012, 329.60366, 326.5986, 323.44971, 320.19334, 316.86701, 313.50892, 310.15745, 306.85061, 303.62554, 300.51793
345.05659, 345.05659, 344.68531, 343.90393, 342.7572, 341.27003, 339.4646, 337.36419, 334.99428, 332.38286, 329.5604, 326.55963, 323.41527, 320.16361, 316.84213, 313.48895, 310.14241, 306.84046, 303.62016, 300.51717
344.99185, 344.99185, 344.62107, 343.84075, 342.69559, 341.21046, 339.40752, 337.31002, 334.94342, 332.33567, 329.51721, 326.52072, 323.38088, 320.13393, 316.81728, 313.46902, 310.1274, 306.83032, 303.61479, 300.5164
344.92719, 344.92719, 344.55692, 343.77766, 342.63407, 341.15097, 339.35052, 337.25593, 334.89263, 332.28855, 329.47408, 326.48187, 323.34654, 320.10429, 316.79247, 313.44911, 310.11241, 306.8202, 303.60944, 300.51563
344.86262, 344.86262, 344.49285, 343.71466, 342.57263, 341.09157, 339.29359, 337.20191, 334.84192, 332.2415, 329.43102, 326.44308, 323.31226, 320.0747, 316.7677, 313.42924, 310.09745, 306.8101, 303.60408, 300.51487
344.79814, 344.79814, 344.42887, 343.65174, 342.51127, 341.03224, 339.23675, 337.14797, 334.79128, 332.19452, 329.38802, 326.40435, 323.27803, 320.04515, 316.74297, 313.4094, 310.08251, 306.80001, 303.59874, 300.51411
344.73374, 344.73374, 344.36498, 343.58891, 342.45, 340.973, 339.17999, 337.09411, 334.74071, 332.14761, 329.34509, 326.36568, 323.24385, 320.01565, 316.71828, 313.38959, 310.06759, 306.78994, 303.59341, 300.51334
344.66944, 344.66944, 344.30118, 343.52617, 342.38881, 340.91385, 339.12331, 337.04033, 334.69021, 332.10076, 329.30222, 326.32706, 323.20972, 319.9862, 316.69363, 313.36981, 310.05269, 306.77988, 303.58808, 300.51258
344.60522, 344.60522, 344.23746, 343.46351, 342.32771, 340.85477, 339.06671, 336.98662, 334.63979, 332.05399, 329.25941, 326.2885, 323.17565, 319.95679, 316.66901, 313.35006, 310.03782, 306.76984, 303.58277, 300.51182
344.54109, 344.54109, 344.17383, 343.40094, 342.26669, 340.79578, 339.01018, 336.93299, 334.58944, 332.00728, 329.21667, 326.25, 323.14162, 319.92743, 316.64444, 313.33034, 310.02298, 306.75982, 303.57746, 300.51107
344.47705, 344.47705, 344.11029, 343.33845, 342.20576, 340.73687, 338.95374, 336.87943, 334.53917, 331.96064, 329.17399, 326.21156, 323.10765, 319.89811, 316.6199, 313.31066, 310.00815, 306.74981, 303.57216, 300.51031
344.41309, 344.41309, 344.04683, 343.27605, 342.14491, 340.67804, 338.89738, 336.82596, 334.48897, 331.91407, 329.13137, 326.17317, 323.07373, 319.86883, 316.5954, 313.291, 309.99336, 306.73982, 303.56687, 300.50955
344.34922, 344.34922, 343.98347, 343.21373, 342.08415, 340.61929, 338.8411, 336.77255, 334.43884, 331.86757, 329.08882, 326.13485, 323.03986, 319.8396, 316.57094, 313.27138, 309.97858, 306.72985, 303.56158, 300.5088
344.28544, 344.28544, 343.92018, 343.1515, 342.02347, 340.56063, 338.78489, 336.71923, 334.38878, 331.82114, 329.04633, 326.09658, 323.00604, 319.81042, 316.54651, 313.25178, 309.96383, 306.71989, 303.55631, 300.50804
344.22174, 344.22174, 343.85699, 343.08936, 341.96287, 340.50205, 338.72877, 336.66598, 334.33879, 331.77477, 329.0039, 326.05837, 322.97228, 319.78128, 316.52213, 313.23222, 309.9491, 306.70994, 303.55104, 300.50729
344.15813, 344.15813, 343.79388, 343.0273, 341.90236, 340.44355, 338.67272, 336.61281, 334.28888, 331.72847, 328.96153, 326.02021, 322.93857, 319.75219, 316.49778, 313.21269, 309.93439, 306.70001, 303.54579, 300.50654
344.09461, 344.09461, 343.73086, 342.96533, 341.84193, 340.38513, 338.61676, 336.55971, 334.23904, 331.68224, 328.91923, 325.98212, 322.9049, 319.72314, 316.47347, 313.19318, 309.91971, 306.6901, 303.54054, 300.50579
344.03118, 344.03118, 343.66792, 342.90344, 341.78158, 340.32679, 338.56087, 336.50669, 334.18927, 331.63608, 328.87699, 325.94408, 322.87129, 319.69413, 316.4492, 313.17371, 309.90505, 306.6802, 303.5353, 300.50504
343.96783, 343.96783, 343.60507, 342.84164, 341.72132, 340.26854, 338.50506, 336.45374, 334.13957, 331.58999, 328.83482, 325.90609, 322.83773, 319.66517, 316.42496, 313.15427, 309.89041, 306.67032, 303.53006, 300.50429
343.90457, 343.90457, 343.54231, 342.77992, 341.66114, 340.21037, 338.44934, 336.40087, 334.08995, 331.54396, 328.79271, 325.86817, 322.80422, 319.63626, 316.40077, 313.13486, 309.87579, 306.66045, 303.52484, 300.50355
343.8414, 343.8414, 343.47963, 342.71829, 341.60105, 340.15227, 338.39369, 336.34808, 334.0404, 331.498, 328.75066, 325.8303, 322.77076, 319.60739, 316.37661, 313.11548, 309.8612, 306.6506, 303.51962, 300.5028
343.77831, 343.77831, 343.41704, 342.65674, 341.54104, 340.09426, 338.33812, 336.29536, 333.99091, 331.45211, 328.70867, 325.79249, 322.73736, 319.57856, 316.35248, 313.09613, 309.84663, 306.64077, 303.51441, 300.50206
343.71531, 343.71531, 343.35453, 342.59528, 341.48111, 340.03633, 338.28262, 336.24272, 333.9415, 331.40628, 328.66674, 325.75473, 322.704, 319.54978, 316.3284, 313.07681, 309.83209, 306.63095, 303.50921, 300.50132
343.65239, 343.65239, 343.29211, 342.5339, 341.42127, 339.97849, 338.22721, 336.19015, 333.89217, 331.36053, 328.62488, 325.71704, 322.67069, 319.52104, 316.30435, 313.05752, 309.81757, 306.62115, 303.50402, 300.50057
343.58956, 343.58956, 343.22977, 342.47261, 341.36151, 339.92072, 338.17187, 336.13766, 333.8429, 331.31484, 328.58308, 325.67939, 322.63744, 319.49235, 316.28034, 313.03826, 309.80307, 306.61136, 303.49884, 300.49983
343.52682, 343.52682, 343.16753, 342.4114, 341.30183, 339.86303, 338.11662, 336.08524, 333.7937, 331.26921, 328.54134, 325.64181, 322.60423, 319.46369, 316.25637, 313.01903, 309.78859, 306.60158, 303.49366, 300.49909
343.46416, 343.46416, 343.10536, 342.35027, 341.24223, 339.80543, 338.06144, 336.0329, 333.74458, 331.22366, 328.49966, 325.60428, 322.57108, 319.43509, 316.23243, 312.99983, 309.77414, 306.59183, 303.4885, 300.49836
343.40159, 343.40159, 343.04328, 342.28924, 341.18272, 339.7479, 338.00634, 335.98063, 333.69553, 331.17817, 328.45804, 325.56681, 322.53797, 319.40653, 316.20853, 312.98066, 309.7597, 306.58209, 303.48334, 300.49762
343.33911, 343.33911, 342.98129, 342.22828, 341.12329, 339.69046, 337.95131, 335.92844, 333.64655, 331.13274, 328.41649, 325.52939, 322.50492, 319.37801, 316.18467, 312.96152, 309.7453, 306.57236, 303.47819, 300.49688
343.27671, 343.27671, 342.91939, 342.16741, 341.06395, 339.6331, 337.89637, 335.87632, 333.59763, 331.08739, 328.37499, 325.49203, 322.47191, 319.34953, 316.16084, 312.94241, 309.73091, 306.56265, 303.47305, 300.49615
343.2144, 343.2144, 342.85756, 342.10662, 341.00468, 339.57581, 337.8415, 335.82428, 333.54879, 331.04209, 328.33356, 325.45473, 322.43896, 319.3211, 316.13706, 312.92333, 309.71655, 306.55295, 303.46791, 300.49542
343.15217, 343.15217, 342.79583, 342.04592, 340.9455, 339.51861, 337.78671, 335.77231, 333.50002, 330.99687, 328.29219, 325.41748, 322.40605, 319.29271, 316.1133, 312.90428, 309.7022, 306.54327, 303.46278, 300.49468
